"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L5"
1.6527545909849752,-0.07207848122644851,-1.0618363308108807,-0.10853890002804992,0.018644520923129442,-0.10293561176494247,1.0642157136876178,1.5082453539502592,0.6037591342573084
1.6627712854757932,-0.07885886039787268,-1.06059299483504,-0.10689192456352577,0.020853706385908576,-0.10168476902098436,1.0634503598978051,1.5121958830662503,0.6097791199760113
1.6727879799666112,-0.08552891676593063,-1.0592130636670138,-0.10503406655284538,0.02298369369538953,-0.1002606820914288,1.0625842229154476,1.5159930950768499,0.6156698021202602
1.6828046744574292,-0.09207557442359854,-1.057701808358425,-0.10297169198218363,0.025025446040115296,-0.09866606680321345,1.06161963844407,1.5196313387059757,0.6214214027690425
1.6928213689482472,-0.0984861817011216,-1.056065055009202,-0.10071191214229451,0.02697036943760197,-0.09690405883173307,1.0605592519416203,1.5231054757570837,0.6270245427462404
1.7028380634390652,-0.10474855727087856,-1.0543091555099044,-0.09826255772000157,0.028810356372673235,-0.09497822549706865,1.0594060154214084,1.5264108948945638,0.6324702669325675
1.7128547579298834,-0.1108510345443241,-1.0524409556258048,-0.09563215045465973,0.030537826588273205,-0.09289257831483805,1.0581631836726288,1.529543524182572,0.6377500691605462
1.7228714524207014,-0.11678250421203057,-1.0504677606101551,-0.09282987249658324,0.03214576477016723,-0.0906515860943521,1.0568343098467756,1.5324998423795586,0.6428559166651979
1.7328881469115194,-0.12253245478666033,-1.0483972985498768,-0.08986553361018151,0.03362775488224977,-0.08826018834732056,1.0554232403519412,1.535276888983975,0.6477802740554148
1.7429048414023374,-0.12809101101784848,-1.04623768166163,-0.08674953636929264,0.03497801092803419,-0.08572380874076682,1.0539341089931828,1.5378722730236576,0.6525161267632296
1.7529215358931551,-0.13344897005734105,-1.0439973657697346,-0.08349283949469768,0.03619140393379689,-0.0830483682970041,1.0523713302939417,1.5402841805781564,0.6570570039203085
1.7629382303839731,-0.13859783526218755,-1.0416851082096148,-0.08010691948374768,0.037263484970608024,-0.08024029801166192,1.0507395919310174,1.5425113810198408,0.6613970006029752
1.7729549248747911,-0.14352984753320605,-1.0393099244111685,-0.07660373068142474,0.038190504057259995,-0.0773065505303172,1.0490438462139515,1.5445532319560156,0.665530799378852
1.782971619365609,-0.14823801409521215,-1.036881043425614,-0.07299566393773535,0.03896942481167797,-0.07425461049251528,1.047289300538962,1.5464096828505094,0.6694536910798281
1.7929883138564278,-0.15271613463450126,-1.034407862666807,-0.06929550399211236,0.03959793474750226,-0.07109250312361415,1.0454814067479785,1.548081277299333,0.67316159471749
1.8030050083472455,-0.15695882471770178,-1.031899902143573,-0.06551638571823812,0.040074451142288706,-0.0678288006272873,1.0436258493248989,1.5495691539310275,0.6766510764484137
1.8130217028380635,-0.1609615364242785,-1.0293667584632082,-0.06167174935485462,0.04039812243727843,-0.06447262590821842,1.0417285323641758,1.5508750458983396,0.6799193674878963
1.8230383973288815,-0.16472057613257365,-1.0268180588877405,-0.057775294838933365,0.040568825162875646,-0.06103365313532367,1.0397955652512532,1.5520012789238675,0.6829643808617907
1.8330550918196995,-0.1682331194062989,-1.0242634157237767,-0.0538409353476703,0.040587156420888046,-0.05752210464258821,1.037833247000444,1.5529507678584284,0.6857847268772904
1.8430717863105175,-0.17149722293476127,-1.0217123813236115,-0.04988275014546416,0.04045442199245207,-0.05394874365840095,1.035848049203618,1.5537270117071607,0.6883797271848001
1.8530884808013355,-0.17451183348585336,-1.0191744039696677,-0.04591493682226363,0.040172620181212294,-0.05032486235734655,1.0338465975526692,1.5543340870748918,0.6907494272946536
1.8631051752921535,-0.1772767938359574,-1.0166587849061968,-0.04195176299990018,0.03974442154110605,-0.04666226474077624,1.0318356519102554,1.5547766399791891,0.6928946074045084
1.8731218697829715,-0.17979284564548076,-1.014174636771432,-0.038007517575028245,0.03917314468052049,-0.042973243877366105,1.0298220849167463,1.5550598759768821,0.6948167913859907
1.8831385642737897,-0.1820616292528359,-1.0117308436700123,-0.03409646156053262,0.03846272837584722,-0.03927055307212235,1.027812859136729,1.5551895485478577,0.6965182537727687
1.8931552587646077,-0.18408568036342687,-1.009336023109532,-0.030232778583257874,0.037617700268978906,-0.03556737058435493,1.0258150027657513,1.5551719456787254,0.6980020245869643
1.9031719532554257,-0.18586842361377567,-1.006998490006532,-0.026430525094077888,0.03664314246281468,-0.03187725758165838,1.0238355839371136,1.5550138745887132,0.6992718918369109
1.9131886477462436,-0.18741416299448713,-1.0047262229462801,-0.022703580348212266,0.03554465436680788,-0.028214109099760878,1.0218816836893736,1.5547226445410782,0.7003324015170108
1.9232053422370619,-0.18872806911954634,-1.0025268328574053,-0.01906559621901906,0.03432831317941358,-0.02459209787664544,1.0199603676774955,1.5543060476855595,0.7011888549401085
1.9332220367278798,-0.189816163333693,-1.000407534237122,-0.015529946917886252,0.03300063242514585,-0.021025611043614736,1.0180786567340858,1.5537723378812185,0.701847303234669
1.9432387312186978,-0.19068529865458103,-0.9983751190356499,-0.012109678705998373,0.031568518989495926,-0.01752917978450917,1.0162434964114664,1.5531302074545341,0.7023145388433957
1.9532554257095158,-0.1913431375523657,-0.9964359332798713,-0.008817459701404127,0.030039229115144533,-0.014117402216358543,1.014461725660097,1.5523887618550947,0.7025980838669988
1.963272120200334,-0.1917981265765169,-0.9945958564866785,-0.005665529906053659,0.02842032383508139,-0.01080485989702673,1.0127400448235584,1.5515574921807627,0.7027061751068716
1.973288814691152,-0.1920594678482683,-0.9928602838863234,-0.0026656516023141077,0.02671962432349255,-0.007606028525556366,1.0110849831544013,1.5506462455559853,0.7026477456736294
1.98330550918197,-0.1921370874473809,-0.9912341114459151,0.0001709397038108636,0.02494516764066873,-0.0045351835646364426,1.0095028660780938,1.5496651933610202,0.702432403044984
1.993322203672788,-0.1920416007339884,-0.9897217236535852,0.002833583585636062,0.023105163335176856,-0.0016063016779318743,1.007999782453397,1.5486247973263483,0.70207040347634
2.003338898163606,-0.1917842746602993,-0.98832698399538,0.005312242006709502,0.021207951343318886,0.0011670409673136754,1.0065815520961674,1.5475357735254227,0.70157262269085
2.013355592654424,-0.19137698714289558,-0.9870532280302237,0.0075975453707043195,0.019261961592838182,0.003771772335629654,1.0052536938491239,1.5464090543200721,0.7009505228024212
2.023372287145242,-0.19083218358424428,-0.9859032589439872,0.009680837011528881,0.017275675675038873,0.006195428769821365,1.0040213944919834,1.545255748336215,0.7002161154551857
2.03338898163606,-0.19016283065170161,-0.9848793454423479,0.011554215798116434,0.015257590898117417,0.008426258414203094,1.0028894787939158,1.5440870985727897,0.6993819211960712
2.0434056761268784,-0.1893823674435228,-0.9839832218242988,0.013210576505482964,0.013216186974039038,0.010453322300046716,1.0018623810130602,1.542914438773649,0.6984609251330233
2.0534223706176964,-0.18850465419388912,-0.9832160900643291,0.014643647586565108,0.01115989552530703,0.012266591530995827,1.000944118145435,1.5417491482202028,0.6974665289698113
2.0634390651085144,-0.18754391869234394,-0.9825786237218387,0.015848025968666593,0.009097072525329505,0.01385703899463282,1.000138265217724,1.5406026051313189,0.6964124995487483
2.0734557595993324,-0.1865147006168301,-0.9820709734915148,0.016819208495617813,0.007035973711642585,0.015216724053767108,0.9994479329049515,1.539486138885843,0.6953129140745761
2.0834724540901504,-0.18543179400321574,-0.9816927742083608,0.0175536196429583,0.0049847329343970645,0.016338868739536532,0.9988757477350226,1.5384109813114415,0.6941821022356407
2.0934891485809684,-0.18431018809723107,-0.9814431531257851,0.018048635148534966,0.0029513433278444486,0.017217924077145404,0.998423835117647,1.5373882173106093,0.693034585481706
2.1035058430717863,-0.18316500685651535,-0.9813207392945014,0.018302601225609682,0.0009436411211454141,0.017849625323279612,0.9980938054056702,1.5364287351199217,0.6918850137606382
2.1135225375626043,-0.18201144739041844,-0.9813236738836343,0.01831484905912565,-0.0010307081603904305,0.01823103507815229,0.9978867431627737,1.5355431765212089,0.69074810005806
2.1235392320534223,-0.1808647176427448,-0.9814496213029356,0.018085704328293345,-0.0029642214093722214,0.018360573450765864,0.9978031997735841,1.5347418873425893,0.6896385531241924
2.1335559265442408,-0.17973997363726282,-0.981695781005786,0.017616491548563536,-0.004849607918250769,0.018238034696745994,0.9978431894912067,1.534034868602572,0.6885710088097056
2.1435726210350587,-0.1786522566170873,-0.9820588998759994,0.0169095330820588,-0.006679778016227619,0.01786459000671404,0.9980061889740015,1.5334317286611052,0.6875599604667725
2.1535893155258767,-0.1776164304166231,-0.9825352851265746,0.01596814272703809,-0.008447850770139044,0.017242776392687415,0.9982911403190291,1.5329416367470463,0.6866196889018621
2.1636060100166947,-0.1766471194083927,-0.9831208176645904,0.014796613860941442,-0.010147161165977163,0.016376471890571155,0.9986964575550192,1.5325732782316577,0.6857641923924057
2.1736227045075127,-0.17575864736662344,-0.9838109659025378,0.013400202176647223,-0.01177126718147457,0.015270857560478792,0.9992200365140073,1.5323348120121467,0.685007117299572
2.1836393989983307,-0.17496497758493587,-0.9846008000216688,0.011785103116094067,-0.013313957140357898,0.013932367015385928,0.999859267958934,1.5322338303579017,0.6843616898233105
2.1936560934891487,-0.17427965457695785,-0.985485006716552,0.009958424167192574,-0.01476925770620069,0.012368624434581501,1.0006110538054502,1.5322773215549361,0.6838406494529167
2.2036727879799667,-0.1737157476764103,-0.9864579044712217,0.007928152247457765,-0.016131442829532966,0.010588372215188463,1.0014718262407394,1.532471635661418,0.6834561846660618
2.213689482470785,-0.17328579683749076,-0.9875134594353987,0.005703116449221232,-0.017395043908117993,0.008601389577192023,1.0024375695110928,1.5328224536593562,0.683219871421038
2.223706176961603,-0.17300176091762398,-0.988645301983709,0.0032929464664217143,-0.01855486135858604,0.0064184035620709085,1.0035038441237918,1.5333347602550707,0.6831426149705428
2.233722871452421,-0.17287496870331964,-0.9898467440512198,0.0007080270595624429,-0.01960597773058065,0.004050993948816709,1.0046658131879918,1.534012820544642,0.6832345955004543
2.243739565943239,-0.17291607291649408,-0.9911107973446562,-0.0020405510560954515,-0.02054377242428186,0.0015114936541874612,1.005918270603978,1.534860160720802,0.6835052180637294
2.2537562604340566,-0.17313500741370197,-0.9924301925302819,-0.004941043494041131,-0.021363938001618593,-0.0011871138126489727,1.0072556708004625,1.5358795529556,0.6839630672379764
2.2637729549248746,-0.1735409477648208,-0.9937973994965981,-0.00798110723504296,-0.02206249801181361,-0.004031298305248147,1.008672159715424,1.5370730045494325,0.6846158668858514
2.2737896494156926,-0.17414227537134883,-0.9952046487829435,-0.011147858000201613,-0.02263582618634885,-0.007007086937070133,1.0101616067171055,1.5384417513926167,0.6854704453408876
2.2838063439065106,-0.17494654525808798,-0.996643954254023,-0.014427929541673996,-0.023080666798171015,-0.010100166550863663,1.0117176371678427,1.539986255741479,0.6865327062786237
2.293823038397329,-0.17596045764601354,-0.9981071370857546,-0.01780753444352447,-0.023394155926359825,-0.013295983512091904,1.0133336653439118,1.5417062082677602,0.6878076054651471
2.303839732888147,-0.17718983338894187,-0.9995858511100821,-0.021272526040495062,-0.023573843322636345,-0.016579839719414183,1.015002927439011,1.5436005342988341,0.6892991335037806
2.313856427378965,-0.17863959333249435,-1.0010716095460839,-0.024808461081205855,-0.02361771453929359,-0.019936983879037244,1.0167185143967368,1.545667404127452,0.6910103046272403
2.323873121869783,-0.1803137416310378,-1.0025558131224057,-0.028400662784644832,-0.023524212951658685,-0.023352697251694293,1.0184734043378258,1.5479042472341615,0.6929431515088256
2.333889816360601,-0.18221535303691944,-1.0040297795723416,-0.032034283962536915,-0.023292261290521254,-0.02681237324508248,1.0202604943703641,1.5503077702336072,0.6950987259938712
2.343906510851419,-0.18434656415649014,-1.0054847744583846,-0.03569436990498635,-0.022921282291992365,-0.03030159038661778,1.0220726315949962,1.5528739783280874,0.6974771055835135
2.353923205342237,-0.18670856864915308,-1.0069120432583474,-0.039365920751820715,-0.02241121807293407,-0.033806178367451895,1.0239026431417848,1.5555982000282202,0.7000774054384538
2.363939899833055,-0.18930161632896506,-1.0083028446207394,-0.04303395309605921,-0.021762547849445524,-0.0373122769948713,1.025743365100198,1.5584751148815332,0.7028977956123459
2.373956594323873,-0.19212501611308333,-1.009648484673492,-0.04668356058854321,-0.020976303632315816,-0.04080638802423332,1.0275876702282816,1.561498783935279,0.7059355231739338
2.3839732888146914,-0.19517714274749778,-1.0109403522477796,-0.050299973334258355,-0.020054083556546178,-0.044275419962153534,1.029428494350909,1.564662682649706,0.7091869388351322
2.3939899833055094,-0.19845544722788955,-1.012169954857976,-0.05386861588921398,-0.018998062530440687,-0.047706726036968926,1.031258861379774,1.5679597359722242,0.7126475276695248
2.4040066777963274,-0.20195647082198445,-1.013328955260023,-0.05737516368388494,-0.017810999923428838,-0.05108813562181273,1.0330719069091525,1.5713823552811332,0.7163119434826194
2.4140233722871454,-0.20567586258927162,-1.0144092083939347,-0.060805597713345864,-0.016496244047775246,-0.054407979468557334,1.0348609003612177,1.5749224769095695,0.7201740463816239
2.4240400667779634,-0.2096084002843096,-1.015402798501991,-0.0641462573468836,-0.015057733229083742,-0.05765510916881132,1.0366192656726383,1.5785716019656184,0.724226943088227
2.4340567612687813,-0.21374801452090061,-1.0163020762025414,-0.06738389111999356,-0.013499993301103743,-0.06081891130109727,1.0383406005302487,1.582320837172828,0.7284630295422546
2.4440734557595993,-0.21808781606607455,-1.0170996952902929,-0.07050570538052796,-0.011828131402240637,-0.06388931675314002,1.0400186941776683,1.5861609364661495,0.7328740353563402
2.4540901502504173,-0.22262012612498042,-1.0177886490275532,-0.07349941066771812,-0.010047825992543516,-0.06685680572548278,1.0416475438268875,1.5900823430912465,0.7374510697008703
2.4641068447412358,-0.2273365094703611,-1.0183623056870916,-0.07635326570941757,-0.008165313051468004,-0.06971240892977797,1.0432213697190196,1.5940752319696678,0.7421846682233187
2.4741235392320537,-0.2322278102632198,-1.018814443106045,-0.07905611892770774,-0.0061873684564952985,-0.07244770549208969,1.0447346288867565,1.5981295521082102,0.7470648406354745
2.4841402337228717,-0.23728419040455323,-1.019139282011523,-0.08159744734823318,-0.00412128658130373,-0.07505481806149031,1.0461820276776002,1.6022350688474902,0.7520811186347813
2.4941569282136897,-0.2424951702515821,-1.0193315178821696,-0.08396739281352657,-0.001974855188571025,-0.07752640560768863,1.0475585331018364,1.606381405761918,0.7572226038608675
2.5041736227045077,-0.24784967152578996,-1.0193863511157546,-0.08615679540535318,0.0002436732725885931,-0.07985565436943402,1.0488593830725181,1.610558086040626,0.7624780156242666
2.5141903171953257,-0.2533360622342685,-1.0192995152808062,-0.08815722398669233,0.0025256138232251663,-0.08203626739027917,1.0500800956066678,1.6147545731961392,0.7678357381803035
2.5242070116861437,-0.2589422034204268,-1.0190673032401316,-0.08996100377977216,0.004861884394072536,-0.08406245304982027,1.0512164770575154,1.6189603109644373,0.7732838673563109
2.5342237061769617,-0.2646554975550735,-1.0186865909457121,-0.0915612409035553,0.007243044349876268,-0.08592891296869871,1.0522646294470726,1.6231647622763168,0.7788102563740101
2.5442404006677797,-0.27046293837429786,-1.0181548587176834,-0.09295184380177038,0.009659335876639148,-0.08763082963479644,1.0532209569668025,1.6273574471955026,0.7844025607404818
2.5542570951585977,-0.2763511619664991,-1.0174702098347885,-0.0941275415010935,0.012100727987979766,-0.0891638540665605,1.0540821717116986,1.6315279797335531,0.7900482821102325
2.5642737896494157,-0.28230649890743814,-1.0166313862796452,-0.09508389864928336,0.014556962887710634,-0.0905240937987607,1.0548452987098786,1.6356661034652549,0.7957348110471506
2.5742904841402336,-0.2883150272393456,-1.0156377814992295,-0.0958173272937871,0.017017604409849528,-0.09170810144564955,1.0555076803058936,1.6397617258807513,0.8014494686384607
2.5843071786310516,-0.29436262608800434,-1.014489450059004,-0.09632509537316647,0.019472088242226963,-0.09271286406676257,1.0560669799514948,1.6438049514221205,0.8071795469330668
2.59432387312187,-0.3004350297103972,-1.0131871140879491,-0.09660533190675044,0.02190977362962005,-0.09353579353281098,1.056521185452647,1.6477861131624643,0.8129123481939804
2.604340567612688,-0.30651788176501427,-1.01173216643124,-0.09665702888169657,0.02431999624182421,-0.09417471806173845,1.0568686117162123,1.651695803094802,0.818635222968893
2.614357262103506,-0.31259678959730963,-1.0101266704473324,-0.09648003985110698,0.02669212188532394,-0.09462787506915514,1.0571079030340311,1.6555249010062114,0.8243356069945984
2.624373956594324,-0.31865737833415286,-1.0083733564066124,-0.09607507527205246,0.029015600732196185,-0.0948939054526709,1.057238034936159,1.6592646019197714,0.8300010569600568
2.634390651085142,-0.32468534458341036,-1.0064756144694271,-0.09544369462826394,0.0312800217363185,-0.09497184940604363,1.0572583156388005,1.6629064420929442,0.8356192851596059
2.64440734557596,-0.33066650953812227,-1.0044374842421244,-0.09458829539802498,0.03347516690574144,-0.09486114383603843,1.057168387106129,1.6664423235662311,0.8411781930724747
2.654424040066778,-0.33658687128904663,-1.0022636409305483,-0.09351209894395007,0.03559106510106858,-0.0945616214329003,1.0569682257386401,1.6698645372601884,0.8466659039074715
2.664440734557596,-0.34243265615467317,-0.9999593781312144,-0.09221913341729793,0.0376180450303752,-0.09407351142309224,1.0566581426941102,1.6731657846224064,0.8520707941528084
2.674457429048414,-0.3481903688441456,-0.997530587320936,-0.09071421378516603,0.03954678711668789,-0.09339744201182246,1.0562387838405287,1.676339197828772,0.8573815241706465
2.684474123539232,-0.3538468412758203,-0.9949837341259874,-0.08900291910402613,0.041368373917577674,-0.09253444450056594,1.0557111293336898,1.6793783585454038,0.8625870678743228
2.69449081803005,-0.3593892798824163,-0.992325831471807,-0.08709156717743373,0.04307433878400888,-0.09148595904284552,1.0550764928054264,1.6822773152591197,0.8676767415234862
2.704507512520868,-0.36480531124283505,-0.989564409733703,-0.08498718674933578,0.044656712453233265,-0.09025384197871834,1.0543365201418105,1.6850305991851937,0.8726402316687546
2.7145242070116864,-0.370083025890617,-0.9867074840279467,-0.0826974873964446,0.04610806728012597,-0.08884037466455431,1.0534931878240676,1.687633238761595,0.8774676222730234
2.7245409015025044,-0.37521102015966556,-0.9837635188009168,-0.0802308272940654,0.047421558821597876,-0.08724827368973907,1.0525488007984969,1.6900807727388907,0.8821494210314323
2.7345575959933224,-0.38017843593912803,-0.9807413898915275,-0.07759617903881313,0.04859096450145179,-0.08548070234582225,1.0515059898353956,1.692369261874598,0.8866765849062439
2.7445742904841404,-0.38497499822110676,-0.9776503442589525,-0.07480309371906395,0.04961071909571346,-0.08354128318577361,1.0503677083309366,1.6944952992400415,0.8910405448865841
2.7545909849749584,-0.38959105033707947,-0.9744999575835399,-0.07186166342938988,0.050475946793396356,-0.08143411148190649,1.049137228500174,1.6964560191467346,0.8952332299762444
2.7646076794657763,-0.3940175867913467,-0.9713000899637444,-0.0687824824279069,0.051182489603435896,-0.0791637693597022,1.047818136903946,1.6982491046979975,0.8992470904055107
2.7746243739565943,-0.3982462836124058,-0.9680608399457865,-0.06557660713700501,0.05172693189658773,-0.07673534035330042,1.0464143292475032,1.6998727939699823,0.9030751200553597
2.7846410684474123,-0.40226952615570266,-0.9647924971354706,-0.06225551518544144,0.05210662088904195,-0.07415442409365727,1.044930004384277,1.7013258848245185,0.906710878074341
2.7946577629382303,-0.4060804343035614,-0.9615054936531058,-0.058831063685872695,0.05231968289565183,-0.07142715080610063,1.043369657454452,1.702607738354241,0.9101485096600489
2.8046744574290483,-0.4096728850201142,-0.9582103547026319,-0.05531544693508767,0.0523650352023601,-0.06856019525839421,1.0417380720850271,1.7037182809583449,0.9133827659683477
2.8146911519198663,-0.41304153223054074,-0.9549176485347746,-0.051721153714574766,0.05224239343125727,-0.06556078976460973,1.0400403115759698,1.704658005045036,0.9164090231043949
2.8247078464106843,-0.41618182400475207,-0.9516379360912356,-0.04806092435728627,0.05195227429706735,-0.062436735815065876,1.0382817089960257,1.70542796835434,0.9192233001400997
2.8347245409015023,-0.41909001703565063,-0.9483817206224225,-0.044347707731982454,0.05149599368161685,-0.059196413868863415,1.0364678561118934,1.7060297918924179,0.9218222760929609
2.8447412353923203,-0.42176318841110977,-0.9451593975749382,-0.0405946182798058,0.05087565998197709,-0.05584879081396819,1.0346045910759516,1.706465656465918,0.924203305791297
2.8547579298831383,-0.42419924468673176,-0.9419812050468496,-0.03681489321980801,0.05009416272010774,-0.0524034245728501,1.0326979848007094,1.7067382978022465,0.9263644345407902
2.8647746243739567,-0.42639692827313763,-0.9388571751085074,-0.03302185001910772,0.04915515643432829,-0.048870465307688404,1.0307543259527696,1.7068510002389268,0.9283044114970913
2.8747913188647747,-0.4283558211569279,-0.9357970862842547,-0.02922884420296712,0.04806303990959125,-0.04526065266401889,1.0287801045055058,1.7068075889625682,0.9300227016390737
2.884808013355593,-0.4300763459784887,-0.9328104174856345,-0.025449227557674467,0.046822930840658895,-0.041585308482846424,1.0267819937980045,1.7066124207753743,0.9315194962273411
2.894824707846411,-0.4315597644924577,-0.9299063036795401,-0.021696306757365662,0.04544063606165383,-0.03785632441292755,1.0247668310582065,1.7062703733646654,0.9327957216229069
2.904841402337229,-0.43280817343794764,-0.9270934935650558,-0.017983302424558072,0.04392261751701236,-0.0340861438681533,1.0227415963607,1.7057868330487045,0.9338530463317952
2.914858096828047,-0.433824497845602,-0.9243803095203978,-0.014323308614188627,0.042275954191223555,-0.030287737801241794,1.0207133900043273,1.7051676809702119,0.9346938861328633
2.924874791318865,-0.4346124818073416,-0.9217746100663388,-0.01072925269310009,0.040508300257499595,-0.02647457380587617,1.0186894083116793,1.7044192777075373,0.9353214071386647
2.934891485809683,-0.43517667673241345,-0.9192837550747223,-0.0072138555722477,0.038627839750128984,-0.02266057811745866,1.0166769178716235,1.7035484462725945,0.9357395266329379
2.944908180300501,-0.4355224271102815,-0.9169145739301662,-0.0037895922373717204,0.036643238107395185,-0.01886009015669157,1.0146832282671485,1.7025624534645434,0.9359529115236013
2.954924874791319,-0.4356558537972672,-0.9146733368298616,-0.00046865251777871087,0.034563590974816094,-0.015087809353975652,1.0127156633538628,1.701468989548969,0.9359669742472967
2.964941569282137,-0.4355838348399608,-0.9125657293805878,0.0027370979688704283,0.032398370697889145,-0.011358734103460296,1.010781531179184,1.7002761462341516,0.9357878659608534
2.974958263772955,-0.435313983844635,-0.9105968306238711,0.005816156753286736,0.03015737097035117,-0.007688092825101577,1.0088880926583237,1.698992392919115,0.9354224668569008
2.984974958263773,-0.4348546258985719,-0.9087710945898475,0.008757423379492832,0.027850650136552496,-0.004091267259522725,1.0070425291501854,1.697626551192678,0.9348783734455385
2.994991652754591,-0.434214771046783,-0.907092335448145,0.011550238227584364,0.025488473672666986,-0.0005837082812880275,1.0052519091037944,1.6961877675689059,0.9341638826518116
3.005008347245409,-0.43340408532645847,-0.9055637162903964,0.01418442129991806,0.023081256391821632,0.002819155309971138,1.0035231539733076,1.694685484452337,0.9332879725899924
3.015025041736227,-0.4324328593620377,-0.9041877415442727,0.01665031094640569,0.020639504930103105,0.006102014379235813,1.001863003626393,1.693129409336266,0.9322602798905992
3.025041736227045,-0.431311974526441,-0.9029662529837376,0.01893880246830811,0.018173761072994503,0.009249782598728771,1.0002779814961398,1.6915294822493854,0.9310910734748278
3.035058430717863,-0.4300528666790669,-0.9019004292651809,0.021041386499254935,0.01569454647467519,0.012247704130557504,0.9987743597499773,1.6898958414802112,0.9297912246937861
3.045075125208681,-0.42866748749893874,-0.9009907888848293,0.022950187017195093,0.013212309304483121,0.015081464657929044,0.9973581247695393,1.6882387876250473,0.9283721737765853
3.055091819699499,-0.42716826344206826,-0.9002371964200864,0.024657998793626106,0.010737373325111387,0.017737304408510134,0.9960349432523751,1.686568746023683,0.9268458925619067
3.065108514190317,-0.42556805236580497,-0.8996388718869058,0.026158324038420583,0.008279889866558813,0.02020213166825139,0.9948101292590737,1.6848962276674684,0.9252248435219361
3.075125208681135,-0.4238800978796497,-0.8991944030176962,0.027445407951286846,0.00584979310757662,0.022463635165117544,0.9936886125371761,1.6832317886866792,0.9235219351252533
3.085141903171954,-0.42211798150161245,-0.89890176024024,0.028514272846684268,0.0034567590139140025,0.024510393615769347,0.9926749084555792,1.6815859885478703,0.9217504736259764
3.095158597662772,-0.4202955727214242,-0.8987583141183444,0.02936075047975612,0.0011101682111291547,0.026331980679719133,0.9917730898795984,1.679969347116838,0.9199241114096474
3.10517529215359,-0.41842697709641474,-0.8987608549999296,0.029981512168477307,-0.0011809270099388805,0.02791906355951138,0.9909867613071066,1.67839230076844,0.9180567920714057
3.1151919866444078,-0.416526482532137,-0.8989056146084557,0.030374096283710454,-0.0034078314423778267,0.02926349352514416,0.9903190355701181,1.6768651577502598,0.9161626924481765
3.1252086811352258,-0.414608503927248,-0.8991882893092563,0.030536932665498322,-0.005562231442450212,0.030358386727143628,0.9897725133838606,1.6753980530323833,0.9142561618730703
3.1352253756260438,-0.41268752639008555,-0.899604064783629,0.03046936352190087,-0.007636215204128605,0.031198193795950714,0.9893492659970204,1.6740009028997012,0.9123516589661025
3.1452420701168617,-0.4107780472620201,-0.9001476418503815,0.030171660377660014,-0.00962228898081623,0.031778756903203094,0.9890508211629093,1.6726833595654216,0.9104636863197079
3.1552587646076797,-0.40889451720926584,-0.9008132631867349,0.029645036662409675,-0.011513389488942153,0.03209735317827956,0.9888781526123919,1.6714547661042547,0.9086067234794287
3.1652754590984977,-0.407051280669584,-0.9015947407176346,0.0288916555638364,-0.013302892802283958,0.032152723626234454,0.988831673166333,1.6703241120202086,0.9067951586586035
3.1752921535893157,-0.4052625159624629,-0.9024854834640686,0.027914632818408315,-0.01498462011086661,0.03194508697348451,0.9889112315790244,1.6692999897765737,0.9050432196599657
3.1853088480801337,-0.40354217539020354,-0.9034785256662099,0.02671803416986608,-0.0165528407699153,0.03147613816583093,0.9891161131555797,1.6683905526238179,0.9033649045058744
3.1953255425709517,-0.40190392567227723,-0.9045665550252581,0.025306867292103227,-0.018002273102559908,0.03074903155089768,0.9894450441367969,1.66760347406433,0.9017739123016643
3.2053422370617697,-0.4003610890658425,-0.9057419409378235,0.023687068046177477,-0.019328083442182634,0.0297683490831171,0.989896199795648,1.6669459092908656,0.9002835748725779
3.2153589315525877,-0.3989265855310809,-0.906996762627569,0.02186548101906952,-0.020525883907031788,0.02854005418488071,0.9904672161415461,1.6664244589279607,0.898906789723399
3.2253756260434057,-0.3976128763007964,-0.9083228371096227,0.01984983437166324,-0.021591729390228395,0.02707143217233062,0.9911552050829803,1.666045135392399,0.8976559548707428
3.2353923205342237,-0.3964319092094921,-0.9097117469529723,0.01764870910256298,-0.02252211422365109,0.02537101840000288,0.9919567728570333,1.6658133321701818,0.8965429060907472
3.2454090150250416,-0.3953950661279738,-0.9111548678337595,0.015271502911635697,-0.02331396893528567,0.02344851548901451,0.9928680414966172,1.665733796283571,0.8955788571094817
3.25542570951586,-0.3945131128356771,-0.9126433958972555,0.012728388918802125,-0.023964657468738552,0.02131470117196247,0.9938846730737323,1.665810604193116,0.8947743432398544
3.265442404006678,-0.3937961516447507,-0.9141683749676054,0.010030269558581223,-0.024471975171834432,0.018981328410871818,0.9950018964302478,1.666047141346634,0.8941391689373479
3.275459098497496,-0.3932535770679191,-0.9157207236616332,0.007188726027658882,-0.024834147792888263,0.01646101952133899,0.9962145360870084,1.6664460855505923,0.8936823597080139
3.285475792988314,-0.39289403479686613,-0.9172912624756826,0.004215963710010459,-0.02504983164861308,0.013767156065437276,0.9975170430076873,1.667009394300024,0.8934121187563919
3.295492487479132,-0.3927253842299369,-0.9188707409224071,0.0011247540413170623,-0.025118115051754788,0.010913766260913501,0.9989035268857219,1.6677382961617835,0.8933357887091523
3.3055091819699505,-0.3927546647580002,-0.9204498647975602,-0.002071626698940608,-0.025038521010335178,0.007915411597168385,1.0003677896207264,1.6686332862635394,0.8934598186932525
