"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L1"
0.11144981970729527,0.918826338324539,0.01231654357594355,-0.050665469347389684,-0.0056805511130759824,-0.005442262254415072,0.9198627984727187,0.08115966587525819,0.018301048091330208
0.11212527316006675,0.9186101410683642,0.012293122430474814,-0.051218869475798186,-0.00535581934762269,-0.005083278254009537,0.919646307227887,0.08136982402070592,0.018445913719294257
0.11280072661283824,0.91839158755486,0.012271091288400914,-0.051775865128476956,-0.005025504204807337,-0.0047179462780832454,0.9194274789443695,0.08158255897113692,0.01859488180138258
0.11347618006560972,0.9181706625123486,0.012250473880845086,-0.0523364620420297,-0.004689589070844253,-0.004346236820474937,0.9192062985797823,0.08179788703901088,0.018747959116089598
0.1141516335183812,0.9179473506454204,0.012231294009324843,-0.052900665665283,-0.004348057385562252,-0.003968120179022297,0.9189827510737731,0.08201582457233235,0.018905151422029285
0.1148270869711527,0.9177216366361295,0.012213575545526191,-0.053468481169395926,-0.0040008926415183,-0.0035835664507685118,0.9187568213495909,0.0822363879565799,0.019066463523272938
0.11550254042392417,0.9174935051451956,0.012197342431091964,-0.0540399134354769,-0.0036480783776943163,-0.0031925455215639047,0.918528494315672,0.082459593616657,0.019231899335033855
0.11617799387669567,0.917262940813225,0.012182618677429898,-0.05461496706335174,-0.0032895981783482384,-0.0027950270609406152,0.9182977548672528,0.0826854580188512,0.01940146194938803
0.11685344732946715,0.9170299282619048,0.012169428365526185,-0.05519364636597242,-0.0029254356685926644,-0.0023909805135989993,0.9180645878879664,0.08291399767284205,0.019575153700769315
0.11752890078223863,0.9167944520952332,0.012157795645784399,-0.05577595536895038,-0.0025555745105417305,-0.0019803750914035795,0.917828978251483,0.0831452291336959,0.01975297623093387
0.11820435423501013,0.9165564969007183,0.012147744737866773,-0.05636189781595431,-0.0021799984024598266,-0.0015631797685354265,0.9175909108231289,0.08337916900391115,0.019934930553184214
0.11887980768778163,0.9163160472505998,0.012139299930557682,-0.05695147715923041,-0.0017986910718026385,-0.0011393632701656095,0.9173503704615383,0.08361583393545764,0.02012101711559147
0.1195552611405531,0.9160730877030611,0.012132485581636371,-0.05754469657142678,-0.001411636276812254,-0.0007088940701171179,0.9171073420203036,0.08385524063184206,0.020311235863027306
0.12023071459332459,0.9158276028034322,0.012127326117759532,-0.05814155893516169,-0.0010188177991707536,-0.00027174037906197145,0.9168618103496277,0.0840974058501938,0.02050558629781582
0.12090616804609608,0.9155795770854129,0.012123846034365641,-0.058742066851627785,-0.0006202194443108047,0.00017212985923693597,0.9166137602980045,0.0843423464033442,0.020704067538823534
0.12158162149886756,0.9153289950722593,0.01212206989557648,-0.05934622263818602,-0.00021582503764501048,0.000622748976009507,0.9163631767138742,0.08459007916194786,0.020906678378870253
0.12225707495163902,0.9150758412780033,0.012122022334127026,-0.059954028327323376,0.0001943815795741775,0.001080149586021653,0.9161100444473214,0.08484062105658106,0.02111341734029747
0.12293252840441052,0.9148201002086355,0.012123728051290791,-0.06056548567472327,0.0006104165488703085,0.0015443645902477648,0.9158543483517441,0.08509398907987942,0.02132428272862339
0.123607981857182,0.9145617563633025,0.012127211816826126,-0.06118059615049568,0.0010322960026527969,0.002015427188705382,0.9155960732855509,0.08535020028866382,0.02153927268416768
0.12428343530995349,0.9143007942354935,0.012132498468930053,-0.06179936095176971,0.0014600360602993266,0.0024933708804902263,0.9153352041138559,0.08560927180607915,0.021758385231589218
0.12495888876272498,0.9140371983142094,0.01213961291419517,-0.06242178099493512,0.001893652835732654,0.002978229476110893,0.9150717257101649,0.08587122082374614,0.021981618327282806
0.12563434221549646,0.9137709530851469,0.012148580127590333,-0.06304785692351783,0.002333162436236818,0.003470037100508859,0.9148056229580909,0.08613606460389796,0.022208969904581946
0.12630979566826797,0.9135020430318441,0.012159425152429999,-0.06367758910893045,0.0027785809647416864,0.003968828199797109,0.9145368807530375,0.08640382048154614,0.02244043791676696
0.12698524912103945,0.9132304526368489,0.012172173100372686,-0.06431097764912842,0.003229924524525117,0.0044746375506502095,0.9142654840039192,0.08667450586661957,0.02267602037783877
0.12766070257381093,0.9129561663828505,0.01218684915140959,-0.06494802237859579,0.0036872092153649844,0.004987500260533514,0.9139914176348533,0.0869481382461275,0.022915715401087177
0.1283361560265824,0.9126791687538167,0.012203478553869936,-0.06558872286085732,0.004150451142353352,0.005507451781571662,0.91371466658687,0.08722473518630748,0.02315952123544587
0.1290116094793539,0.9123994442361191,0.012222086624433432,-0.06623307840132876,0.004619666410121893,0.00603452790877504,0.9134352158196205,0.08750431433477142,0.023407436299664703
0.1296870629321254,0.9121169773196314,0.012242698748137545,-0.06688108804220666,0.005094871129783212,0.006568764791960399,0.9131530503130701,0.0877868934226613,0.023659459214337285
0.13036251638489688,0.911831752498843,0.01226534037840979,-0.06753275056961,0.005576081417444134,0.007110198938655233,0.9128681550692177,0.08807249026677585,0.023915588831803607
0.13103796983766836,0.9115437542739262,0.012290037037080991,-0.06818806451711328,0.006063313394413743,0.007658867218834679,0.9125805151137797,0.08836112277172027,0.024175824264002423
0.13171342329043986,0.9112529671518212,0.012316814314425871,-0.06884702816434227,0.006556583192516288,0.008214806875219298,0.9122901154979045,0.0886528089320211,0.02444016490829576
0.13238887674321134,0.9109593756472838,0.012345697869190365,-0.06950963954826973,0.007055906947903698,0.00877805552117966,0.9119969412998606,0.0889475668342528,0.024708610471348473
0.13306433019598282,0.9106629642839286,0.012376713428629095,-0.07017589645751716,0.007561300809919453,0.009348651154933189,0.9117009776267325,0.08924541465914519,0.024981160991108278
0.13373978364875433,0.9103637175952599,0.012409886788550258,-0.07084579644461934,0.008072780934120536,0.009926632156659882,0.911402209616116,0.08954637068367823,0.025257816856957074
0.1344152371015258,0.9100616201256723,0.012445243813346756,-0.07151933682389258,0.008590363487802878,0.01051203729915676,0.9111006224377947,0.08985045328317665,0.02553857882810588
0.1350906905542973,0.9097566564314561,0.012482810436052157,-0.0721965146776976,0.009114064648657511,0.011104905751113768,0.9107962012954358,0.090157680933373,0.025823448050291114
0.13576614400706877,0.909448811081762,0.012522612658371575,-0.07287732686217777,0.009643900602622862,0.011705277079526552,0.9104889314282552,0.09046807221247746,0.0261124260708601
0.13644159745984025,0.9091380686595694,0.012564676550735595,-0.07356177000634752,0.010179887549629433,0.012313191260717997,0.9101787981127,0.09078164580321396,0.026405514852301037
0.13711705091261175,0.9088244137626217,0.012609028252339324,-0.07424984052383186,0.010722041695474872,0.012928688676337875,0.9098657866641104,0.09109842049485262,0.026702716784304102
0.13779250436538323,0.908507831004348,0.01265569397118352,-0.07494153460932797,0.011270379260022381,0.01355181012711009,0.9095498824383814,0.0914184151852213,0.027004034694417846
0.13846795781815474,0.9081883050147719,0.012704699984123562,-0.07563684824997219,0.01182491646969708,0.014182596829573433,0.9092310708336243,0.09174164888269307,0.027309471857373285
0.13914341127092622,0.907865820441385,0.012756072636896789,-0.0763357772258352,0.012385669561022987,0.014821090424830896,0.9089093372918055,0.09206814070816824,0.0276190320031542
0.1398188647236977,0.907540361950021,0.012809838344172717,-0.07703831711556222,0.012952654779675204,0.015467332982480956,0.9085846673004006,0.09239790989701882,0.027932719323871258
0.14049431817646918,0.9072119142256886,0.012866023589574123,-0.07774446330374757,0.013525888376013791,0.016121367000729477,0.9082570463940196,0.09273097580102921,0.028250538479522098
0.14116977162924066,0.9068804619734,0.012924654925714932,-0.07845421098073353,0.014105386610900524,0.016783235417746126,0.9079264601560423,0.09306735789030146,0.028572494602692528
0.14184522508201214,0.9065459899189684,0.012985758974222926,-0.0791675551543377,0.014691165746210422,0.01745298160637555,0.9075928942202359,0.09340707575514587,0.028898593302272638
0.14252067853478362,0.9062084828097845,0.013049362425756108,-0.07988449064848174,0.015283242051723846,0.01813064938672855,0.9072563342723662,0.09375014910794699,0.029228840666246272
0.1431961319875551,0.905867925415579,0.013115492040026745,-0.0806050121135717,0.015881631797664796,0.018816283023169407,0.9069167660518082,0.09409659778499922,0.029563243263614862
0.1438715854403266,0.9055243025291473,0.013184174645797431,-0.08132911402921295,0.016486351255955142,0.019509927230822077,0.9065741753531341,0.09444644174832945,0.029901808145519758
0.14454703889309808,0.90517759896707,0.013255437140896251,-0.08205679070948554,0.017097416699705638,0.02021162718021059,0.906228548027712,0.0947997010874783,0.030244542845610053
0.1452224923458696,0.9048277995703913,0.01332930649220083,-0.08278803631129683,0.017714844396743163,0.020921428495393576,0.9058798699852754,0.09515639602127095,0.030591455379722743
0.14589794579864107,0.904474889205289,0.013405809735631576,-0.08352284483523105,0.018338650615026077,0.021639377265140407,0.9055281271955009,0.09551654689954754,0.03094255424491416
0.14657339925141255,0.9041188527637122,0.01348497397613035,-0.08426121013683333,0.01896885161243512,0.02236552003704993,0.9051733056895687,0.09588017420487294,0.03129784841790291
0.14724885270418403,0.9037596751639936,0.013566826387624784,-0.0850031259273006,0.0196054636418795,0.02309990382845021,0.9048153915617108,0.09624729855421858,0.03165734735296667
0.14792430615695554,0.9033973413514468,0.013651394212999242,-0.08574858578290033,0.020248502944264543,0.023842576124060273,0.9044543709707636,0.0966179407006078,0.03202106097933638
0.14859975960972702,0.9030318362989237,0.013738704764033289,-0.08649758314940818,0.020897985747453048,0.024593584880224513,0.9040902301416921,0.09699212153474296,0.03238899969813682
0.1492752130624985,0.902663145007363,0.013828785421354075,-0.08725011134732277,0.021553928266056545,0.025352978530116484,0.9037229553671233,0.09736986208658995,0.03276117437890582
0.14995066651526998,0.9022912525062986,0.013921663634357236,-0.08800616358070823,0.022216346693451912,0.026120805980426695,0.9033525330088555,0.09775118352694305,0.03313759635573902
0.15062611996804146,0.901916143854352,0.014017366921129013,-0.08876573293915925,0.02288525720630662,0.02689711662181855,0.9029789494993667,0.09813610716895096,0.033518277423088695
0.15130157342081296,0.9015378041396956,0.014115922868354504,-0.08952881240849057,0.023560675954255473,0.02768196032311871,0.9026021913433117,0.09852465446961389,0.03390322983125614
0.15197702687358444,0.9011562184804858,0.014217359131204931,-0.09029539487310968,0.024242619062951384,0.02847538744021364,0.9022222451190036,0.09891684703125088,0.03429246628160756
0.15265248032635595,0.900771372025278,0.014321703433229265,-0.091065473124799,0.024931102627649828,0.029277448814600367,0.9018390974798972,0.09931270660292861,0.0346859999215432
0.15332793377912743,0.9003832499534047,0.014428983566210963,-0.09183903986834813,0.025626142710106548,0.030088195775583096,0.9014527351560482,0.09971225508186508,0.035083844339249756
0.1540033872318989,0.8999918374753362,0.01453922739003232,-0.09261608772682318,0.026327755338413618,0.030907680145761198,0.9010631449555764,0.10011551451479227,0.035486013558260386
0.1546788406846704,0.8995971198330062,0.014652462832508237,-0.09339660925062779,0.027035956498075567,0.03173595423688943,0.900670313766108,0.10052250709929163,0.035892522031849707
0.15535429413744187,0.8991990823001147,0.014768717889213545,-0.09418059692056632,0.027750762135235404,0.0325730708591562,0.9002742285562152,0.10093325518509173,0.03630338463728403
0.15602974759021337,0.8987977101824022,0.014888020623296932,-0.09496804315783329,0.0284721881467252,0.03341908331598333,0.8998748763768423,0.10134778127533332,0.03671861666995189
0.15670520104298485,0.8983929888178936,0.015010399165268853,-0.09575894032781049,0.029200250381008826,0.0342740454108468,0.8994722443627226,0.10176610802780035,0.03713823383739043
0.15738065449575633,0.8979849035771198,0.015135881712790582,-0.0965532807483444,0.029934964632394166,0.03513801144673341,0.899066319733788,0.10218825825611413,0.03756225225323149
0.1580561079485278,0.8975734398633025,0.015264496530427612,-0.09735105669616663,0.030676346636262713,0.036011036226721235,0.8986570897965631,0.10261425493089703,0.03799068843108087
0.15873156140129932,0.8971585831125205,0.015396271949404112,-0.09815226041242606,0.031424412068645574,0.03689317505941682,0.8982445419455574,0.10304412118089538,0.03842355927834754
0.15940701485407077,0.8967403187938392,0.015531236367328213,-0.09895688411164681,0.03217917653690501,0.037784483754583376,0.8978286636646398,0.10347788029407262,0.0388608820900399
0.16008246830684225,0.8963186324094158,0.015669418247904323,-0.09976491998579404,0.03294065558141773,0.03868501863096251,0.8974094425284093,0.10391555571866404,0.03930267454253927
0.16075792175961373,0.8958935094945757,0.015810846120631758,-0.10057636021369439,0.033708864666289466,0.03959483651200928,0.8969868662035545,0.1043571710641964,0.039748954687366445
0.16143337521238524,0.8954649356178562,0.015955548580474252,-0.10139119696584056,0.034483819178350944,0.040513994730798475,0.8965609224502004,0.10480275010247436,0.04019974094495059
0.16210882866515675,0.895032896381028,0.016103554287526578,-0.10220942241237195,0.03526553442186956,0.04144255113025071,0.8961315991232528,0.10525231676852687,0.04065505209841184
0.16278428211792823,0.8945973774190786,0.016254891966646083,-0.10303102872993153,0.03605402561259025,0.04238056406261484,0.8956988841737252,0.10570589516152396,0.041114907287368795
0.16345973557069973,0.8941583644001753,0.01640959040707901,-0.10385600810758076,0.03684930787676777,0.04332809239453933,0.8952627656500634,0.1061635095456519,0.04157932600177643
0.1641351890234712,0.8937158430255918,0.016567678462059143,-0.10468435275550092,0.037651396241897464,0.04428519550295718,0.8948232316994565,0.10662518435095739,0.04204832807580663
0.1648106424762427,0.8932697990296092,0.016729185048388273,-0.10551605490989767,0.0384603056368045,0.045251933281382696,0.8943802705691412,0.10709094417415375,0.04252193368177471
0.16548609592901417,0.892820218179387,0.016894139146002164,-0.10635110684195569,0.03927605088311269,0.046228366136687536,0.893933870607697,0.10756081377939165,0.043000163324121904
0.16616154938178565,0.892367086274801,0.017062569797505808,-0.10718950086334875,0.040098646692613,0.0472145549924322,0.8934840202663309,0.10803481809899627,0.043483037833457305
0.16683700283455716,0.8919103891482578,0.01723450610770144,-0.10803122933408783,0.04092810766227008,0.04821056128963907,0.8930307081001571,0.10851298223416558,0.0439705783606659
0.16751245628732864,0.8914501126644719,0.01740997724308297,-0.10887628466955755,0.041764448267552205,0.049216446985698395,0.8925739227694635,0.10899533145563765,0.04446280637108785
0.16818790974010012,0.8909862427202193,0.017589012431319433,-0.10972465934677066,0.042607682860708804,0.050232274558834215,0.8921136530409749,0.10948189120431848,0.04495974363877122
0.16886336319287157,0.8905187652440568,0.017771640960712196,-0.11057634591293854,0.04345782566186275,0.05125810700459778,0.891649887789104,0.10997268709187781,0.04546141224080507
0.16953881664564308,0.8900476661960128,0.017957892179630317,-0.11143133699085053,0.044314890757610845,0.052294007840740904,0.8911826159971964,0.11046774490130881,0.045967834551733075
0.17021427009841458,0.8895729315672489,0.018147795495929802,-0.11228962528756765,0.045178892093191377,0.053340041104979245,0.8907118267587681,0.11096709058745251,0.04647903323805297
0.17088972355118606,0.8890945473796881,0.018341380376342035,-0.11315120360036253,0.046049843468619206,0.05439627135717543,0.8902375092787331,0.11147075027748923,0.04699503125280273
0.17156517700395754,0.8886124996856173,0.01853867634585069,-0.11401606482453394,0.04692775853377083,0.05546276368042043,0.8897596528746274,0.11197875027139288,0.04751585183023603
0.17224063045672902,0.8881267745672543,0.01873971298703674,-0.1148842019604978,0.04781265078141335,0.05653958367981618,0.8892782469778204,0.11249111704235483,0.04804151848059013
0.17291608390950053,0.8876373581362894,0.018944519939408013,-0.11575560812039723,0.04870453354462022,0.0576267974862123,0.8887932811347248,0.11300787723716943,0.048572054984944144
0.173591537362272,0.8871442365333924,0.019153126898703306,-0.11663027653634825,0.04960341998839163,0.05872447175349313,0.8883047450079952,0.11352905767658973,0.04910748539017401
0.1742669908150435,0.8866473959276913,0.019365563616172362,-0.11750820056633283,0.050509323106987115,0.05983267366226806,0.8878126283777215,0.114054685355647,0.0496478340039994
0.17494244426781497,0.8861468225162209,0.019581859897838047,-0.11838937370265036,0.051422255716647866,0.06095147091846537,0.8873169211426176,0.11458478744393782,0.05019312539012804
0.17561789772058645,0.8856425025233386,0.019802045603728103,-0.11927378957809809,0.052342230450893146,0.06208093175479962,0.8868176133211996,0.1151193912858788,0.050743384363494556
0.17629335117335795,0.8851344222001126,0.020026150647091786,-0.12016144197379452,0.05326925975550461,0.0632211249319618,0.886314695052962,0.11565852440092693,0.05129863598559588
0.17696880462612943,0.8846225678236761,0.020254204993586142,-0.12105232482631119,0.054203355881552756,0.06437211973761311,0.8858081565995451,0.11620221448376966,0.051858905559922744
0.1776442580789009,0.8841069256965539,0.02048623866044354,-0.12194643223442612,0.05514453088195497,0.06553398598938744,0.8852979883458979,0.11675048940448067,0.052424218627486446
0.1783197115316724,0.8835874821459572,0.020722281715614056,-0.12284375846727195,0.056092796603660545,0.06670679403302263,0.8847841808014358,0.11730337720864475,0.052994600962441414
0.17899516498444387,0.8830642235230464,0.020962364276882646,-0.1237442979704458,0.05704816468399861,0.0678906147451732,0.8842667246011915,0.11786090611745169,0.05357007856780304
0.17967061843721538,0.8825371362021656,0.021206516510966642,-0.12464804537434684,0.05801064654377197,0.06908551953263568,0.8837456105069622,0.11842310452775776,0.054150677671259945
0.18034607188998686,0.8820062065800444,0.021454768632583665,-0.1255549955004528,0.05898025338205253,0.07029158033347319,0.8832208294084511,0.11899000101211693,0.054736424721079036
0.18102152534275834,0.8814714210749708,0.021707150903501584,-0.12646514336916784,0.05995699617096941,0.07150886961820777,0.8826923723244056,0.11956162431878097,0.0553273463821043
0.18169697879552982,0.880932766125931,0.02196369363155925,-0.12737848420697154,0.060940885648865045,0.07273746038917538,0.8821602304037478,0.12013800337167056,0.05592346953184777
0.18237243224830135,0.880390228191721,0.022224427169666362,-0.12829501345328828,0.061931932316153765,0.07397742618296763,0.8816243949267059,0.12071916727031458,0.05652482125666994
0.18304788570107283,0.8798437937500257,0.022489381914778058,-0.1292147267684284,0.06293014642795068,0.07522884106927344,0.881084857305936,0.12130514528976151,0.05713142884805157
0.1837233391538443,0.879293449296468,0.022758588306843994,-0.1301376200398926,0.0639355379897496,0.07649177965316382,0.8805416090876447,0.12189596688046088,0.05774331979895295
0.1843987926066158,0.8787391813436274,0.02303207682773601,-0.13106368939065405,0.06494811675072071,0.07776631707476482,0.8799946419527058,0.12249166166811544,0.05836052180026072
0.1850742460593873,0.8781809764200265,0.023309878000147156,-0.13199293118544503,0.06596789219824147,0.07905252901030287,0.8794439477177737,0.12309225945350628,0.058983062737321165
0.18574969951215878,0.8776188210690896,0.02359202238647062,-0.13292534203860226,0.06699487355247029,0.0803504916732778,0.8788895183363961,0.12369779021228737,0.05961097068655683
0.18642515296493026,0.8770527018480668,0.023878540587650234,-0.13386091882115636,0.06802906975964591,0.08166028181419516,0.87833134590012,0.12430828409475582,0.06024427391216864
0.18710060641770174,0.8764826053269315,0.02416946324200879,-0.13479965866777907,0.06907048948746158,0.08298197672268666,0.8777694226395996,0.12492377142559051,0.06088300086291657
0.18777605987047322,0.8759085180872431,0.02446482102405087,-0.13574155898463877,0.07011914111796401,0.08431565422687258,0.8772037409256983,0.12554428270356788,0.061527180168984126
0.18845151332324472,0.875330426720983,0.02476464464323992,-0.1366866174556958,0.0711750327428275,0.08566139269541244,0.8766342932705906,0.1261698486012477,0.06217684063891841
0.1891269667760162,0.8747483178293572,0.025068964842752915,-0.1376348320509644,0.072238172156741,0.08701927103749907,0.8760610723288621,0.12680049996463463,0.06283201125664965
0.18980242022878768,0.8741621780215691,0.025377812398206818,-0.13858620103277783,0.07330856685178362,0.08838936870394717,0.8754840708986071,0.12743626781281298,0.06349272117858518
0.19047787368155916,0.8735719939135626,0.025691218116363636,-0.13954072296363465,0.07438622401185199,0.08977176568842521,0.874903281922526,0.1280771833375559,0.06415899973077789
0.19115332713433064,0.8729777521267327,0.026009212833807437,-0.14049839671311454,0.07547115050601398,0.09116654252746094,0.8743186984890209,0.12872327790291024,0.06483087640616739
0.19182878058710215,0.8723794392866085,0.02633182741559837,-0.14145922146496176,0.07656335288362155,0.09257378030249568,0.873730313833291,0.12937458304475474,0.06550838086189101
0.19250423403987363,0.8717770420215024,0.026659092753901003,-0.1424231967247751,0.07766283736730606,0.0939935606395689,0.8731381213384275,0.13003113047033651,0.06619154291666626
0.1931796874926451,0.8711705469611314,0.02699103976658663,-0.14339032232625784,0.07876960984802038,0.09542596571132687,0.8725421145365077,0.13069295205778064,0.06688039254823798
0.1938551409454166,0.8705599407352073,0.027327699395812657,-0.14436059843950363,0.07988367587847954,0.09687107823730098,0.8719422871096907,0.13136007985557763,0.06757495989089395
0.19453059439818807,0.8699452099719952,0.027669102606573688,-0.1453340255770802,0.08100504066735954,0.09832898148500778,0.8713386328913109,0.1320325460820478,0.06827527523304419
0.19520604785095957,0.8693263412968446,0.028015280385230632,-0.14631060460195852,0.08213370907371279,0.09979975927139571,0.8707311458669751,0.13271038312478117,0.06898136901486232
0.19588150130373108,0.8687033213306864,0.028366263738011793,-0.1472903367342375,0.08326968560021292,0.10128349596293651,0.8701198201756578,0.13339362354005674,0.06969327182598992
0.19655695475650256,0.8680761366885039,0.02872208368949015,-0.14827322355815756,0.08441297438820027,0.10278027647782559,0.8695046501108007,0.13408230005223673,0.0704110144032977
0.19723240820927407,0.8674447739777699,0.02908277128103528,-0.14925926702981995,0.0855635792106395,0.1042901862858424,0.8688856301214095,0.13477644555314222,0.07113462762870816
0.19790786166204555,0.8668092197968562,0.029448357569238262,-0.15024846948325243,0.08672150346697943,0.10581331141036529,0.8682627548131572,0.13547609310140393,0.0718641425270713
0.19858331511481703,0.8661694607334122,0.029818873624313822,-0.15124083363865212,0.08788675017668003,0.10734973842896944,0.8676360189494856,0.13618127592179424,0.07259959026409782
0.1992587685675885,0.8655254833627127,0.030194350528473607,-0.15223636260833176,0.08905932197314352,0.10889955447442987,0.8670054174527112,0.13689202740453674,0.073341002144344
0.19993422202036,0.8648772742459783,0.030574819374277105,-0.15323505990461192,0.09023922109822205,0.11046284723649843,0.8663709454051332,0.1376083811045954,0.07408840960924863
0.2006096754731315,0.864224819928662,0.03096031126295446,-0.15423692944641357,0.09142644939521326,0.11203970496191516,0.8657325980501434,0.1383303707409446,0.07484184423522125
0.20128512892590297,0.8635681069387109,0.03135085730270458,-0.15524197556616534,0.09262100830393395,0.11363021645686072,0.8650903707933423,0.13905803019581656,0.07560133773177627
0.20196058237867445,0.8629071217847932,0.03174648860696821,-0.1562502030174462,0.09382289885357525,0.11523447108690976,0.8644442592036538,0.13979139351393297,0.07636692193971856
0.20263603583144593,0.8622418509545001,0.03214723629267273,-0.1572616169807692,0.0950321216573039,0.11685255877895212,0.8637942590144487,0.14053049490171263,0.07713862882936952
0.2033114892842174,0.8615722809125151,0.03255313147845459,-0.15827622307202435,0.09624867690601693,0.11848457002228026,0.8631403661246695,0.1412753687264636,0.07791649049884161
0.20398694273698892,0.8608983980987546,0.03296420528285189,-0.159294027347896,0.09747256436171751,0.12013059586913678,0.862482576599959,0.14202604951555536,0.07870053917235356
0.2046623961897604,0.8602201889264809,0.033380488822474075,-0.16031503631400038,0.09870378335235973,0.12179072793711186,0.861820886673797,0.14278257195557073,0.0794908071985859
0.20533784964253188,0.8595376397803821,0.033802013210143755,-0.16133925693108556,0.09994233276436264,0.12346505840878398,0.8611552927486363,0.1435449708914436,0.08028732704907991
0.20601330309530333,0.8588507370146283,0.03422880955301196,-0.16236669662182776,0.10118821103774,0.12515368003444788,0.8604857913970518,0.14431328132557267,0.08109013131666916
0.2066887565480748,0.8581594669508927,0.034660908950649535,-0.16339736327848264,0.10244141615887394,0.12685668613217907,0.8598123793628863,0.14508753841692404,0.08189925271395464
0.2073642100008463,0.8574638158763491,0.035098342493107816,-0.16443126526826335,0.10370194565465857,0.12857417058940948,0.85913505356241,0.14586777748010996,0.082714724071809
0.2080396634536178,0.8567637700416371,0.03554114125895785,-0.16546841144187094,0.10496979658663406,0.13030622786467036,0.8584538110854816,0.14665403398445492,0.08353657833792008
0.20871511690638928,0.8560593156587989,0.03598933631329829,-0.16650881113852703,0.10624496554356573,0.13205295298738667,0.8577686491967166,0.14744634355304295,0.08436484857536478
0.20939057035916078,0.8553504388991908,0.0364429587057396,-0.16755247419408784,0.10752744863671133,0.13381444156097577,0.8570795653366647,0.1482447419617459,0.08519956796121335
0.2100660238119323,0.8546371258913605,0.03690203946836062,-0.16859941094701675,0.10881724149174864,0.13559078976197986,0.8563865571229914,0.14904926513823985,0.08604076978516795
0.21074147726470377,0.8539193627189023,0.037366609613636186,-0.16964963224486193,0.11011433924384105,0.13738209434290444,0.855689622351669,0.14985994916099887,0.08688848744822388
0.21141693071747525,0.8531971354182784,0.03783670013234195,-0.1707031494519723,0.11141873653043198,0.13918845263249865,0.8549887589981747,0.15067683025827874,0.08774275446136535
0.21209238417024673,0.8524704299766162,0.03831234199142596,-0.1717599744543864,0.11273042748463594,0.1410099625366092,0.8542839652186971,0.15149994480707865,0.08860360444428089
0.2127678376230182,0.8517392323294763,0.03879356613185882,-0.1728201196684374,0.11404940572991935,0.14284672254076133,0.8535752393513517,0.15232932933209065,0.0894710711241082
0.21344329107578972,0.851003528358591,0.03928040346645166,-0.17388359804528364,0.1153756643716369,0.14469883170887068,0.8528625799174019,0.15316502050463285,0.09034518833420185
0.2141187445285612,0.8502633038895792,0.03977288487764819,-0.17495042307897785,0.11670919599272725,0.1465663896870331,0.8521459856224959,0.1540070551415632,0.09122599001292044
0.21479419798133267,0.8495185446896275,0.040271041215290355,-0.176020608812221,0.11804999264501655,0.14844949670207133,0.8514254553579039,0.15485547020418444,0.09211351020244135
0.21546965143410415,0.8487692364651526,0.040774903294350955,-0.1770941698423793,0.11939804584397905,0.15034825356416306,0.8507009882017754,0.15571030279712425,0.09300778304758658
0.21614510488687563,0.8480153648594267,0.0412845018926453,-0.1781711213293337,0.12075334656172895,0.15226276166752384,0.849972583420396,0.15657159016721006,0.09390884279467791
0.21682055833964714,0.8472569154501847,0.04179986774850615,-0.17925147899961005,0.12211588521929545,0.15419312299005122,0.8492402404694639,0.15743936970231934,0.09481672379039985
0.21749601179241862,0.8464938737471984,0.042321031558437014,-0.18033525915522977,0.12348565168199586,0.15613944009690234,0.8485039589953708,0.15831367893022047,0.09573146048068602
0.2181714652451901,0.8457262251898263,0.04284802397473237,-0.18142247867761205,0.12486263524970846,0.1581018161378027,0.8477637388364958,0.15919455551739703,0.09665308740961895
0.21884691869796158,0.8449539551445394,0.043380875603068705,-0.18251315503542387,0.12624682465290393,0.16008035485137811,0.8470195800245145,0.16008203726785275,0.09758163921834016
0.21952237215073306,0.8441770489024143,0.04391961700007067,-0.1836073062902422,0.12763820804338094,0.16207516056313967,0.8462714827857122,0.1609761621219095,0.09851715064398213
0.22019782560350457,0.8433954916766081,0.04446427867083933,-0.1847049511018959,0.12903677298835897,0.1640863381874119,0.8455194475423168,0.1618769681549798,0.09945965651860104
0.22087327905627605,0.8426092685998005,0.045014891066460914,-0.18580610873651254,0.13044250646388975,0.166113993228645,0.8447634749138391,0.16278449357633398,0.10040919176813148
0.22154873250904752,0.8418183647216145,0.04557148458147528,-0.1869107990696949,0.13185539484564035,0.16815823177932337,0.8440035657184286,0.16369877672784436,0.10136579141134207
0.222224185961819,0.8410227650060115,0.04613408955132133,-0.18801904259561883,0.13327542390500743,0.17021916052456257,0.843239720974242,0.1646198560827176,0.10232949055880418
0.22289963941459054,0.8402224543286564,0.04670273624974915,-0.1891308604302973,0.1347025787980286,0.1722968867378212,0.8424719419008231,0.1655477702442138,0.10330032441186993
0.22357509286736202,0.8394174174742668,0.047277454886197966,-0.19024627431903754,0.13613684406148818,0.17439151828540342,0.8417002299205014,0.16648255794434233,0.10427832826164864
0.2242505463201335,0.8386076391339259,0.0478582756031515,-0.19136530664203752,0.13757820360325548,0.17650316362401955,0.8409245866597976,0.16742425804255434,0.10526353748800196
0.22492599977290498,0.837793103902382,0.04844522847344931,-0.1924879804188475,0.13902664069525286,0.17863193180137968,0.8401450139508524,0.1683729095244062,0.1062559875585283
0.22560145322567648,0.8369737962753158,0.04903834349757962,-0.19361431931663878,0.14048213796751263,0.18077793245835166,0.839361513832862,0.16932855150021853,0.1072557140275641
